Date,ticker,curve
2012-09-24,CME_W,0.013086640892964851
2012-09-24,ICE_CT,0.020765849666626757
2012-09-24,ICE_N,-0.045544477421000096
2012-09-25,CME_C,0.005029348405001244
2012-09-25,CME_CL,0.0037142275603230246
2012-09-25,CME_GC,0.00141631046534485
2012-09-25,CME_HG,-0.0025207310196526667
2012-09-25,CME_NG,0.06006117349790996
2012-09-25,CME_W,0.013167300479365984
2012-09-25,ICE_CT,0.021238747197506846
2012-09-25,ICE_N,-0.04999745798857336
2012-09-26,CME_C,0.00516085783349407
2012-09-26,CME_CL,0.003992906813431674
2012-09-26,CME_GC,0.001655109814809208
2012-09-26,CME_HG,1.3461667920977582e-4
2012-09-26,CME_NG,0.06157764189226156
2012-09-26,CME_W,0.013710583238507823
2012-09-26,ICE_CT,0.02134704655780517
2012-09-26,ICE_N,-0.0696514802693271
2012-09-27,CME_C,0.0045272582984727805
2012-09-27,CME_CL,0.003911772889915177
2012-09-27,CME_GC,0.0016300838324676548
2012-09-27,CME_HG,-8.007474069928744e-4
2012-09-27,CME_NG,0.08095221205637682
2012-09-27,CME_W,0.014793598291935162
2012-09-27,ICE_CT,0.02119322045286598
2012-09-27,ICE_N,-0.08184653652307028
2012-09-28,CME_C,0.00428831269077623
2012-09-28,CME_CL,0.004005418074918055
2012-09-28,CME_GC,0.0015796900323072904
2012-09-28,CME_HG,-0.0030526269640342996
2012-09-28,CME_NG,0.085127072682331
2012-09-28,CME_W,0.010745385109521166
2012-09-28,ICE_CT,0.02146005101976911
2012-09-28,ICE_N,-0.04485967736900642
2012-10-01,CME_C,0.004285485378549225
2012-10-01,CME_CL,0.0039928828746473854
2012-10-01,CME_GC,0.0015713567406345774
2012-10-01,CME_HG,-0.001319087382930073
2012-10-01,CME_NG,0.0752567373575952
2012-10-01,CME_W,0.01320058488933995
2012-10-01,ICE_CT,0.021149038919622498
2012-10-01,ICE_N,-0.04543290753660889
2012-10-02,CME_C,0.001976285228211694
2012-10-02,CME_CL,0.004126852077670939
2012-10-02,CME_GC,0.001634585940141875
2012-10-02,CME_HG,-0.0013142333341229495
2012-10-02,CME_NG,0.06522859733874897
2012-10-02,CME_W,0.013109335643884279
2012-10-02,ICE_CT,0.021808813708414476
2012-10-02,ICE_N,-0.04050691567170839
2012-10-03,CME_C,9.905894816961691e-4
2012-10-03,CME_CL,0.004302055769008106
2012-10-03,CME_GC,0.001405639656815616
2012-10-03,CME_HG,-0.002110818725691299
2012-10-03,CME_NG,0.0759787227860178
2012-10-03,CME_W,0.012521506798041315
2012-10-03,ICE_CT,0.022705950946462217
2012-10-03,ICE_N,-0.04284076003465975
2012-10-04,CME_C,3.301964698980697e-4
2012-10-04,CME_CL,0.003917732728901946
2012-10-04,CME_GC,0.0013368241282352145
2012-10-04,CME_HG,-0.0017147006773348128
2012-10-04,CME_NG,0.07737416994034318
2012-10-04,CME_W,0.01200700531372334
2012-10-04,ICE_CT,0.023722075252489816
2012-10-04,ICE_N,-0.050347664458776586
2012-10-05,CME_C,6.682258852057643e-4
2012-10-05,CME_CL,0.00432973199293496
2012-10-05,CME_GC,0.0012361635557409656
2012-10-05,CME_HG,-0.001718327037036671
2012-10-05,CME_NG,0.0808578143617853
2012-10-05,CME_W,0.013034217838907125
2012-10-05,ICE_CT,0.023923570010433437
2012-10-05,ICE_N,-0.0528185891498405
2012-10-08,CME_C,0
2012-10-08,CME_CL,0.0044677835962190215
2012-10-08,CME_GC,0.0012397161511126242
2012-10-08,CME_W,0.011834457647003305
2012-10-08,ICE_CT,0.01898657696214201
2012-10-08,ICE_N,-0.046264925557912395
2012-10-09,CME_C,3.3687047648900403e-4
2012-10-09,CME_CL,0.004212351640943801
2012-10-09,CME_GC,0.0011337869695271507
2012-10-09,CME_HG,-0.0022820333415050076
2012-10-09,CME_NG,0.08325469001123031
2012-10-09,CME_W,0.01321858327586245
2012-10-09,ICE_CT,0.01897056820816001
2012-10-09,ICE_N,-0.045923084742889086
2012-10-10,CME_C,0.0013563922052446387
2012-10-10,CME_CL,0.004264865122694417
2012-10-10,CME_GC,0.001077006027638383
2012-10-10,CME_HG,-0.0025508505474247656
2012-10-10,CME_NG,0.08492286663413662
2012-10-10,CME_W,0.012851811904128319
2012-10-10,ICE_CT,NA
2012-10-10,ICE_N,-0.04312247931301871
2012-10-11,CME_C,0
2012-10-11,CME_CL,0.004659487218625635
2012-10-11,CME_GC,0.001017121633712037
2012-10-11,CME_HG,-0.0018639334380627925
2012-10-11,CME_NG,0.07893221338950918
2012-10-11,CME_W,0.012338911453714907
2012-10-11,ICE_CT,NA
2012-10-11,ICE_N,-0.03329971956866862
2012-10-12,CME_C,0
2012-10-12,CME_CL,0.004561754407905738
2012-10-12,CME_GC,9.66540712593833e-4
2012-10-12,CME_HG,-0.0025608208616736405
2012-10-12,CME_NG,0.07107691639347125
2012-10-12,CME_W,0.014484610133252751
2012-10-12,ICE_CT,NA
2012-10-12,ICE_N,-0.027689008254744296
2012-10-15,CME_C,0
2012-10-15,CME_CL,0.005103991098654781
2012-10-15,CME_GC,9.212345193203575e-4
2012-10-15,CME_HG,-0.0022928056439890376
2012-10-15,CME_NG,0.07938049984852924
2012-10-15,CME_W,0.014338211987254823
2012-10-15,ICE_CT,NA
2012-10-15,ICE_N,-0.01805486597272754
2012-10-16,CME_C,0
2012-10-16,CME_CL,0.0048746237455779
2012-10-16,CME_GC,9.166428599431953e-4
2012-10-16,CME_HG,-0.0018895942995897919
2012-10-16,CME_NG,0.09167993084220716
2012-10-16,CME_W,0.01463726367184126
2012-10-16,ICE_CT,NA
2012-10-16,ICE_N,-0.015299374101981345
2012-10-17,CME_C,-0.0010065426114014286
2012-10-17,CME_CL,0.005089069507471677
2012-10-17,CME_GC,8.560422836927373e-4
2012-10-17,CME_HG,-9.331467717050845e-4
2012-10-17,CME_NG,0.09609582865971578
2012-10-17,CME_W,0.014493007302566419
2012-10-17,ICE_CT,NA
2012-10-17,ICE_N,-0.006310989409588297
2012-10-18,CME_C,-0.0019736848512224014
2012-10-18,CME_CL,0.004657972999678073
2012-10-18,CME_GC,8.027523366864742e-4
2012-10-18,CME_HG,-9.345171229475646e-4
2012-10-18,CME_NG,0.08468547000070048
2012-10-18,CME_W,0.014006231540188097
2012-10-18,ICE_CT,-0.029907550643700098
2012-10-18,ICE_N,-0.006652071313059338
2012-10-19,CME_C,-0.0026298502993888917
2012-10-19,CME_CL,0.004321575787804122
2012-10-19,CME_GC,6.962980436826527e-4
2012-10-19,CME_HG,-0.002744615418533547
2012-10-19,CME_NG,0.08731084371074904
2012-10-19,CME_W,0.012811563134200732
2012-10-19,ICE_CT,-0.019040690796497728
2012-10-19,ICE_N,-0.009015782699944963
2012-10-22,CME_C,-0.00263071509824897
2012-10-22,CME_CL,-9.0201832702963e-4
2012-10-22,CME_GC,6.95370022804731e-4
2012-10-22,CME_HG,-0.001103905176266684
2012-10-22,CME_NG,0.08759058349293514
2012-10-22,CME_W,0.013571031011951007
2012-10-22,ICE_CT,-0.02035392963185423
2012-10-22,ICE_N,-0.004808520709023711
2012-10-23,CME_C,0
2012-10-23,CME_CL,0.006440505298873411
2012-10-23,CME_GC,6.437077789058776e-4
2012-10-23,CME_HG,-0.0018193273508895214
2012-10-23,CME_NG,0.08821291793356312
2012-10-23,CME_W,0.01513665912778972
2012-10-23,ICE_CT,-0.004453148172719246
2012-10-23,ICE_N,-0.005350179233117758
2012-10-24,CME_C,0.001986097971629519
2012-10-24,CME_CL,0.006510893829552167
2012-10-24,CME_GC,6.466594387779523e-4
2012-10-24,CME_HG,-0.0022396425935047315
2012-10-24,CME_NG,0.09029101723998578
2012-10-24,CME_W,0.014877467390073562
2012-10-24,ICE_CT,-0.0020662587418938116
2012-10-24,ICE_N,-0.004504945724030596
2012-10-25,CME_C,0.0026917916657112073
2012-10-25,CME_CL,0.006371292910841042
2012-10-25,CME_GC,5.839416224322491e-4
2012-10-25,CME_HG,-0.0035129664456223786
2012-10-25,CME_NG,0.09626276243351217
2012-10-25,CME_W,0.01591394766858567
2012-10-25,ICE_CT,0.003294443611079778
2012-10-25,ICE_N,-0.016614619195963853
2012-10-26,CME_C,0.002707277457270507
2012-10-26,CME_CL,0.006008800145348658
2012-10-26,CME_GC,5.843169501300594e-4
2012-10-26,CME_HG,-0.0035139539988373603
2012-10-26,CME_NG,0.09102292779270504
2012-10-26,CME_W,0.016932532545271606
2012-10-26,ICE_CT,0.00646895105662626
2012-10-26,ICE_N,-0.021495734796891153
2012-10-29,CME_C,0.0027100287588650573
2012-10-29,CME_CL,0.005944419858785466
2012-10-29,CME_GC,5.854115610341992e-4
2012-10-29,CME_HG,-0.0011435107020789648
2012-10-29,CME_NG,0.09134749206647319
2012-10-29,CME_W,0.017045046497183414
2012-10-29,ICE_CT,0.007956146220980287
2012-10-29,ICE_N,-0.04287508974808729
2012-10-30,CME_C,0.003700592953133075
2012-10-30,CME_CL,0.005934735519814716
2012-10-30,CME_GC,0.0012841468026634217
2012-10-30,CME_HG,0
2012-10-30,CME_NG,0.03539957114129333
2012-10-30,CME_W,0.017356524801042106
2012-10-30,ICE_CT,0.01511363781004782
2012-10-30,ICE_N,-0.04240666829377027
2012-10-31,CME_C,0.0016526197778814478
2012-10-31,CME_CL,0.005665737535677451
2012-10-31,CME_GC,0.0012789212300123864
2012-10-31,CME_HG,-0.0026971412475078616
2012-10-31,CME_NG,0.034082105977877974
2012-10-31,CME_W,0.016917966230746373
2012-10-31,ICE_CT,0.018663061131927172
2012-10-31,ICE_N,-0.010740667038189544
2012-11-01,CME_C,0.00332336630241592
2012-11-01,CME_CL,0.005496406829484712
2012-11-01,CME_GC,0.0012816033444753572
2012-11-01,CME_HG,-8.442381252806719e-4
2012-11-01,CME_NG,0.031664212453238916
2012-11-01,CME_W,0.01684070055809528
2012-11-01,ICE_CT,0.018206698670804045
2012-11-01,ICE_N,-0.009269745371574323
2012-11-02,CME_C,0.0040485885260004295
2012-11-02,CME_CL,0.006343261020345103
2012-11-02,CME_GC,0.0012527965844366662
2012-11-02,CME_HG,-4.307559833998109e-4
2012-11-02,CME_NG,0.03483902244838011
2012-11-02,CME_W,0.016064602503806036
2012-11-02,ICE_CT,0.015375153007846087
2012-11-02,ICE_N,-0.006314579547748722
2012-11-05,CME_C,0.0033932845589799143
2012-11-05,CME_CL,0.005704654855835045
2012-11-05,CME_GC,0.00130618079486311
2012-11-05,CME_HG,-1.4408183873348968e-4
2012-11-05,CME_NG,0.034295396449669724
2012-11-05,CME_W,0.015184362791656802
2012-11-05,ICE_CT,0.017599891110183563
2012-11-05,ICE_N,-0.00770074491116135
2012-11-06,CME_C,0.002695419421672618
2012-11-06,CME_CL,0.00517203761429208
2012-11-06,CME_GC,0.0012819767503655655
2012-11-06,CME_HG,0
2012-11-06,CME_NG,0.03557741140621484
2012-11-06,CME_W,0.015276110357532957
2012-11-06,ICE_CT,0.016131664380917066
2012-11-06,ICE_N,-0.006691723546859096
2012-11-07,CME_C,0.0023486003078749818
2012-11-07,CME_CL,0.0055506490311518775
2012-11-07,CME_GC,0.0012827242152955165
2012-11-07,CME_HG,-4.357615001049364e-4
2012-11-07,CME_NG,0.037305477843986745
2012-11-07,CME_W,0.01526323512093164
2012-11-07,ICE_CT,0.0176015899808597
2012-11-07,ICE_N,-0.005034087458899328
2012-11-08,CME_C,0.0026945115662719843
2012-11-08,CME_CL,0.005508364352738937
2012-11-08,CME_GC,0.0013316737630741926
2012-11-08,CME_HG,-2.8818444003486654e-4
2012-11-08,CME_NG,0.03512954830296944
2012-11-08,CME_W,0.015393377072723702
2012-11-08,ICE_CT,0.015473088071559893
2012-11-08,ICE_N,-0.007661692627722427
2012-11-09,CME_C,0.004389674447072167
2012-11-09,CME_CL,0.005561362960835758
2012-11-09,CME_GC,0.0013279064334010826
2012-11-09,CME_HG,-0.0011602611889007797
2012-11-09,CME_NG,0.03671422575862948
2012-11-09,CME_W,0.01677891712910995
2012-11-09,ICE_CT,0.012284113904209804
2012-11-09,ICE_N,-0.01541909549863385
2012-11-12,CME_C,0.005901770298121001
2012-11-12,CME_CL,0.005826164231419462
2012-11-12,CME_GC,0.0013279064334010826
2012-11-12,CME_HG,-0.0014407148436414996
2012-11-12,CME_NG,0.03441495860861754
2012-11-12,CME_W,0.017049972338022634
2012-11-12,ICE_CT,0.004504512121104476
2012-11-12,ICE_N,-0.014110975239131629
2012-11-13,CME_C,0.003793762094582931
2012-11-13,CME_CL,0.00537321699262705
2012-11-13,CME_GC,0.0013325996351953862
2012-11-13,CME_HG,-5.760368822875783e-4
2012-11-13,CME_NG,0.031071483231114083
2012-11-13,CME_W,0.017184054709156626
2012-11-13,ICE_CT,-0.0028284561354272597
2012-11-13,ICE_N,-0.010606963602326047
2012-11-14,CME_C,0.004811005843091465
2012-11-14,CME_CL,0.0049690978770895455
2012-11-14,CME_GC,0.0013862417745817979
2012-11-14,CME_HG,-5.789550024215551e-4
2012-11-14,CME_NG,0.031158431056027114
2012-11-14,CME_W,0.01780808993114924
2012-11-14,ICE_CT,-0.005178820448669796
2012-11-14,ICE_N,-0.010091811559112873
2012-11-15,CME_C,0.0051858370323651926
2012-11-15,CME_CL,0.004903115122792734
2012-11-15,CME_GC,0.0013411471732389657
2012-11-15,CME_HG,-5.774505718421086e-4
2012-11-15,CME_NG,0.03136886653328741
2012-11-15,CME_W,0.01845665398923302
2012-11-15,ICE_CT,-0.023530497410193973
2012-11-15,ICE_N,-0.0130662253892313
2012-11-16,CME_C,0.005486982216258873
2012-11-16,CME_CL,0.002880352241975359
2012-11-16,CME_GC,0.0012822008983608413
2012-11-16,CME_HG,-5.792903854973108e-4
2012-11-16,CME_NG,0.029635649456511093
2012-11-16,CME_W,0.018620310402917006
2012-11-16,ICE_CT,-0.001238219873410884
2012-11-16,ICE_N,-0.010460036023205554
2012-11-19,CME_C,0.005063301956546695
2012-11-19,CME_CL,0.005807476675153467
2012-11-19,CME_GC,0.001325228507741194
2012-11-19,CME_HG,0
2012-11-19,CME_NG,0.031235996321882453
2012-11-19,CME_W,0.01882962369737573
2012-11-19,ICE_CT,1.3878287441571047e-4
2012-11-19,ICE_N,-0.008165393670888532
2012-11-20,CME_C,0.005367339285839989
2012-11-20,CME_CL,0.006892617753097241
2012-11-20,CME_GC,0.0013335267956744445
2012-11-20,CME_HG,4.266515033075624e-4
2012-11-20,CME_NG,0.02880857663177494
2012-11-20,CME_W,0.01817698829442005
2012-11-20,ICE_CT,-1.379405478427742e-4
2012-11-20,ICE_N,-0.008924497752904048
2012-11-21,CME_C,0.005719107262094347
2012-11-21,CME_CL,0.0068430923972835345
2012-11-21,CME_GC,0.0013877647653393055
2012-11-21,CME_HG,0
2012-11-21,CME_NG,0.029536414432451696
2012-11-21,CME_W,0.01700920772437975
2012-11-21,ICE_CT,0.0038610086574593083
2012-11-21,ICE_N,-0.009868501140753771
2012-11-22,ICE_N,-0.009789927662192222
2012-11-23,CME_C,0.00568468342432471
2012-11-23,CME_CL,0.006998561131323022
2012-11-23,CME_GC,0.0013693942571304518
2012-11-23,CME_HG,1.4173339971290666e-4
2012-11-23,CME_NG,0.03352550900750062
2012-11-23,CME_W,0.01608927496223611
2012-11-23,ICE_CT,0.022654232308937594
2012-11-23,ICE_N,-0.008601337731536374
2012-11-26,CME_C,0.005338684685369799
2012-11-26,CME_CL,0.007154649791845102
2012-11-26,CME_GC,0.0013708021337794918
2012-11-26,CME_HG,1.413927185105468e-4
2012-11-26,CME_NG,0.03632934393532383
2012-11-26,CME_W,0.017224188770532223
2012-11-26,ICE_CT,0.018905205808499304
2012-11-26,ICE_N,-0.008250203328097894
2012-11-27,CME_C,0.005249355886143725
2012-11-27,CME_CL,0.007200442561657638
2012-11-27,CME_GC,0.0014338564585596458
2012-11-27,CME_HG,0
2012-11-27,CME_NG,0.032113450038760316
2012-11-27,CME_W,0.017599091755103657
2012-11-27,ICE_CT,0.020619287202736203
2012-11-27,ICE_N,-0.01344973016982065
2012-11-28,CME_C,0.004920462609046439
2012-11-28,CME_CL,0.007372455924774535
2012-11-28,CME_GC,0.0013390390030929566
2012-11-28,CME_HG,7.095721577790037e-4
2012-11-28,CME_NG,0.028013036227674037
2012-11-28,CME_W,0.017258880792113906
2012-11-28,ICE_CT,0.01946398162781371
2012-11-28,ICE_N,-0.017043351898548553
2012-11-29,CME_C,0.0096011331806789
2012-11-29,CME_CL,0.006676876499539297
2012-11-29,CME_GC,0.0013307491766259005
2012-11-29,CME_HG,0.0026438476403518596
2012-11-29,CME_NG,0.005467482182133443
2012-11-29,CME_W,0.018521686334917575
2012-11-29,ICE_CT,0.02205464994926043
2012-11-29,ICE_N,-0.01941949295124812
2012-11-30,CME_C,0.006330189387365515
2012-11-30,CME_CL,0.00650226506171947
2012-11-30,CME_GC,0.0010515248077203054
2012-11-30,CME_HG,0.0030261371098703194
2012-11-30,CME_NG,0.006438090817043385
2012-11-30,CME_W,0.021953171992334042
2012-11-30,ICE_CT,0.017194746780503145
2012-11-30,ICE_N,2.1973192793312002e-4
2012-12-03,CME_C,0.007647585069729068
2012-12-03,CME_CL,0.006712185397359072
2012-12-03,CME_GC,8.719156538088413e-4
2012-12-03,CME_HG,0.0021953905634355397
2012-12-03,CME_NG,0.0066611403667822255
2012-12-03,CME_W,0.022024087976306284
2012-12-03,ICE_CT,0.014294709408165573
2012-12-03,ICE_N,-5.136106943930407e-4
2012-12-04,CME_C,0.007340706970595079
2012-12-04,CME_CL,0.0065322903752838
2012-12-04,CME_GC,8.259100227601124e-4
2012-12-04,CME_HG,0.0027483870536462174
2012-12-04,CME_NG,0.006477983504143525
2012-12-04,CME_W,0.02123973650091049
2012-12-04,ICE_CT,0.013810466703936264
2012-12-04,ICE_N,7.063328608314379e-4
2012-12-05,CME_C,0.005956337927501387
2012-12-05,CME_CL,0.006691263978884976
2012-12-05,CME_GC,8.268856415867276e-4
2012-12-05,CME_HG,0.0021792435756111672
2012-12-05,CME_NG,0.005390848634876377
2012-12-05,CME_W,0.020855506960891113
2012-12-05,ICE_CT,0.01378571597895828
2012-12-05,ICE_N,0.002234214694408654
2012-12-06,CME_C,0.005002511682971722
2012-12-06,CME_CL,0.006816501467417524
2012-12-06,CME_GC,8.818083520170106e-4
2012-12-06,CME_HG,0.002203250684717384
2012-12-06,CME_NG,0.005711969834494068
2012-12-06,CME_W,0.019622829075697013
2012-12-06,ICE_CT,0.017971537938716864
2012-12-06,ICE_N,0.0025382676500042
2012-12-07,CME_C,0.0061224681043841045
2012-12-07,CME_CL,0.006611402612701767
2012-12-07,CME_GC,8.798944694392574e-4
2012-12-07,CME_HG,0.0016436108343318434
2012-12-07,CME_NG,0.007574731125576495
2012-12-07,CME_W,0.01964584516205381
2012-12-07,ICE_CT,NA
2012-12-07,ICE_N,0.0028065607319002206
2012-12-10,CME_C,0.004461994703451211
2012-12-10,CME_CL,0.006291527219479676
2012-12-10,CME_GC,8.169458352478287e-4
2012-12-10,CME_HG,0.0016244757870476079
2012-12-10,CME_NG,0.007773178623881272
2012-12-10,CME_W,0.019031201799116992
2012-12-10,ICE_CT,NA
2012-12-10,ICE_N,0.003458083827232672
2012-12-11,CME_C,0.005164411547226244
2012-12-11,CME_CL,0.006158871365005147
2012-12-11,CME_GC,8.192404928912822e-4
2012-12-11,CME_HG,0.0014971081394425934
2012-12-11,CME_NG,0.008463497185910773
2012-12-11,CME_W,0.019358416781774856
2012-12-11,ICE_CT,NA
2012-12-11,ICE_N,0.0038233653916137644
2012-12-12,CME_C,0.006221935039293136
2012-12-12,CME_CL,0.0062040640173179895
2012-12-12,CME_GC,7.570243482799555e-4
2012-12-12,CME_HG,0.0017552154644584483
2012-12-12,CME_NG,0.008831379153044105
2012-12-12,CME_W,0.02147274037076574
2012-12-12,ICE_CT,NA
2012-12-12,ICE_N,0.002867601859407709
2012-12-13,CME_C,0.011169400586620526
2012-12-13,CME_CL,0.0063831238605516205
2012-12-13,CME_GC,7.074637719908239e-4
2012-12-13,CME_HG,0.0015079857542694697
2012-12-13,CME_NG,0.012470470395724575
2012-12-13,CME_W,0.019357457382313648
2012-12-13,ICE_CT,NA
2012-12-13,ICE_N,0.002763174801811652
2012-12-14,CME_C,0.016557811879795103
2012-12-14,CME_CL,0.0059777163861713944
2012-12-14,CME_GC,7.073803643242726e-4
2012-12-14,CME_HG,0.0019081374196292522
2012-12-14,CME_NG,0.01318963965097808
2012-12-14,CME_W,0.01609941893418032
2012-12-14,ICE_CT,NA
2012-12-14,ICE_N,-4.884555508640753e-4
2012-12-17,CME_C,0.0048226066599319495
2012-12-17,CME_CL,0.005375434685560343
2012-12-17,CME_GC,7.068803310366079e-4
2012-12-17,CME_HG,0.0015061274839989203
2012-12-17,CME_NG,0.011841464594391171
2012-12-17,CME_W,0.01504711332011599
2012-12-17,ICE_CT,0.010622354157867164
2012-12-17,ICE_N,-0.0018852990011613002
2012-12-18,CME_C,0.0051948168771041026
2012-12-18,CME_CL,0.005330926252687718
2012-12-18,CME_GC,7.185198800234716e-4
2012-12-18,CME_HG,0.0015113006929579065
2012-12-18,CME_NG,0.010766872526233984
2012-12-18,CME_W,0.01437993265876969
2012-12-18,ICE_CT,0.010217537147791944
2012-12-18,ICE_N,-0.002492978165990478
2012-12-19,CME_C,0.005673774085908079
2012-12-19,CME_CL,0.005237072530178466
2012-12-19,CME_GC,7.198128797396564e-4
2012-12-19,CME_HG,-1.390917312207307e-4
2012-12-19,CME_NG,0.013760312840217281
2012-12-19,CME_W,0.014171524908772604
2012-12-19,ICE_CT,0.009573215856681472
2012-12-19,ICE_N,-0.003396084989091719
2012-12-20,CME_C,0.004655335175702824
2012-12-20,CME_CL,0.00619402489115739
2012-12-20,CME_GC,6.077549719103459e-4
2012-12-20,CME_HG,0
2012-12-20,CME_NG,0.009486918931756128
2012-12-20,CME_W,0.014442951216987687
2012-12-20,ICE_CT,0.008535276030301908
2012-12-20,ICE_N,-0.005205406435648152
2012-12-21,CME_C,0.003909725968410882
2012-12-21,CME_CL,0.006408476595152202
2012-12-21,CME_GC,6.025548507206935e-4
2012-12-21,CME_HG,1.4061731022274593e-4
2012-12-21,CME_NG,0.008942797230131028
2012-12-21,CME_W,0.01254721605208875
2012-12-21,ICE_CT,0.007584710089040492
2012-12-21,ICE_N,-0.006935171361191483
2012-12-24,CME_C,0.003543589817217807
2012-12-24,CME_CL,0.006299942087577115
2012-12-24,CME_GC,5.424791429264886e-4
2012-12-24,CME_HG,0
2012-12-24,CME_NG,0.009518215820976117
2012-12-24,CME_W,0.0122086349706656
2012-12-24,ICE_CT,0.007433039373751171
2012-12-24,ICE_N,-0.009093793837524622
2012-12-26,CME_C,0.004677108723972978
2012-12-26,CME_CL,0.0055899745495864295
2012-12-26,CME_GC,5.420870483598961e-4
2012-12-26,CME_HG,1.3953812902012253e-4
2012-12-26,CME_NG,0.009681753784531955
2012-12-26,CME_W,0.012828912316163787
2012-12-26,ICE_CT,0.006725322813809775
2012-12-26,ICE_N,-0.009742596198818676
2012-12-27,CME_C,0.004329011089585499
2012-12-27,CME_CL,0.005487283303273749
2012-12-27,CME_GC,6.613955687093664e-4
2012-12-27,CME_HG,0
2012-12-27,CME_NG,0.017144966228415548
2012-12-27,CME_W,0.012866050750300673
2012-12-27,ICE_CT,0.008123734404363425
2012-12-27,ICE_N,-0.011407103336992463
2012-12-28,CME_C,0.003954705855252705
2012-12-28,CME_CL,0.005491501993675207
2012-12-28,CME_GC,0.0013277008588890027
2012-12-28,CME_HG,0.002094241603114666
2012-12-28,CME_NG,0.0037404733583847882
2012-12-28,CME_W,0.012442336301430323
2012-12-28,ICE_CT,0.01237952581764823
2012-12-28,ICE_N,-0.014896648527325196
2012-12-31,CME_C,0.0028602093149316943
2012-12-31,CME_CL,0.0048889227693882376
2012-12-31,CME_GC,0.001311944847965485
2012-12-31,CME_HG,0.0017836322215074585
2012-12-31,CME_NG,0.004169154341517656
2012-12-31,CME_W,0.012454256458992674
2012-12-31,ICE_CT,0.00953649611492935
2012-12-31,ICE_N,6.877454888931656e-4
2013-01-02,CME_C,0.003973275951360655
2013-01-02,CME_CL,0.00460706873697081
2013-01-02,CME_GC,0.0013018523644694469
2013-01-02,CME_HG,0.00160965829523807
2013-01-02,CME_NG,0.006781776917236471
2013-01-02,CME_W,0.014133349473810064
2013-01-02,ICE_CT,0.011478455732074622
2013-01-02,ICE_N,-0.001826288309077606
2013-01-03,CME_C,0.0025357738637641347
2013-01-03,CME_CL,0.004509832619461029
2013-01-03,CME_GC,0.001253245173430173
2013-01-03,CME_HG,0.0024284955270352793
2013-01-03,CME_NG,0.004990652903558379
2013-01-03,CME_W,0.012169201318218192
2013-01-03,ICE_CT,0.010949255222103993
2013-01-03,ICE_N,-0.001466564389269065
2013-01-04,CME_C,7.347538905131401e-4
2013-01-04,CME_CL,0.004501615318956986
2013-01-04,CME_GC,0.0012121948269001592
2013-01-04,CME_HG,0.0023080588618253906
2013-01-04,CME_NG,0.004855851726570215
2013-01-04,CME_W,0.012633146737780265
2013-01-04,ICE_CT,0.011130365336350145
2013-01-04,ICE_N,0.0014098511146845016
2013-01-07,CME_C,-3.647638194737013e-4
2013-01-07,CME_CL,0.004710425153233722
2013-01-07,CME_GC,0.0011534376753070674
2013-01-07,CME_HG,0.002181620718019861
2013-01-07,CME_NG,0.00458225943069146
2013-01-07,CME_W,0.012894872012268799
2013-01-07,ICE_CT,0.01077256870661536
2013-01-07,ICE_N,0.002086106572452451
2013-01-08,CME_C,0
2013-01-08,CME_CL,0.004819286435949088
2013-01-08,CME_GC,0.001262588473754711
2013-01-08,CME_HG,0.0020487612165236424
2013-01-08,CME_NG,0.004959712584723608
2013-01-08,CME_W,0.012907675483957881
2013-01-08,ICE_CT,0.011383312859472028
2013-01-08,ICE_N,0.0029301432434951646
2013-01-09,CME_C,-7.204611262645599e-4
2013-01-09,CME_CL,0.004928757432956843
2013-01-09,CME_GC,0.0013280214435198445
2013-01-09,CME_HG,0.0017760780678084398
2013-01-09,CME_NG,0.005765550884797355
2013-01-09,CME_W,0.012000144003110336
2013-01-09,ICE_CT,0.011697594502854791
2013-01-09,ICE_N,0.003914742730043441
2013-01-10,CME_C,-0.0017905107737883341
2013-01-10,CME_CL,0.004784952507747242
2013-01-10,CME_GC,0.00131022590359553
2013-01-10,CME_HG,0.0020279869047403754
2013-01-10,CME_NG,0.00468677627162295
2013-01-10,CME_W,0.012016165942486445
2013-01-10,ICE_CT,0.01110828666443453
2013-01-10,ICE_N,0.003323865173523455
2013-01-11,CME_C,-0.0024721891453882705
2013-01-11,CME_CL,0.004585451916232053
2013-01-11,CME_GC,0.0013239455505518194
2013-01-11,CME_HG,0.0019214938659750658
2013-01-11,CME_NG,0.002701487460160523
2013-01-11,CME_W,0.009559987099698297
2013-01-11,ICE_CT,0.010261897709687773
2013-01-11,ICE_N,0.0053879048392937445
2013-01-14,CME_C,-0.001382170226951196
2013-01-14,CME_CL,0.0047687262520828
2013-01-14,CME_GC,0.0013169711571245912
2013-01-14,CME_HG,0.0017942175816001438
2013-01-14,CME_NG,0.0014812623060951324
2013-01-14,CME_W,0.008438868645864517
2013-01-14,ICE_CT,0.011061477020302135
2013-01-14,ICE_N,0.006442295172996104
2013-01-15,CME_C,3.421728006012259e-4
2013-01-15,CME_CL,0.004705891037413146
2013-01-15,CME_GC,0.0013649448723116464
2013-01-15,CME_HG,0.001792485829818169
2013-01-15,CME_NG,-5.790388117778988e-4
2013-01-15,CME_W,0.010484607561139114
2013-01-15,ICE_CT,0.008232650222329774
2013-01-15,ICE_N,0.007178781727005812
2013-01-16,CME_C,0
2013-01-16,CME_CL,0.004658064742506518
2013-01-16,CME_GC,0.00130618079486311
2013-01-16,CME_HG,0.0019474202843954291
